115776,103616,73152
100096,90304,72640
128384,113280,74240
206784,178240,75968
134528,120512,73152
86144,76544,73728
73152,58112,82496
154624,136640,74112
112512,99712,73920
134592,119808,73600
197120,171968,75072
112768,100736,73344
109376,98624,72640
42368,38080,72896
122240,106176,75392
137536,118400,76096
96384,84416,74752
109184,100288,71296
262080,225088,76288
138688,121728,74624
188928,157440,78592
99136,87680,74112
127360,113344,73600
36288,33792,70400
149184,134400,72704
146048,132928,72000
137152,119424,75200
120000,102976,76352
117504,104448,73664
128896,115200,73280
75008,67648,72576
79424,71872,72384
180480,162944,72576
120960,108416,73088
134080,117632,74688
79936,60928,85952
148928,129920,75072
179648,158720,74176
262080,258880,66304
134464,116288,75712
122816,106752,75392
136192,120960,73728
25408,24128,68992
227648,192576,77440
262080,150848,113856
144256,128384,73600
137216,121600,73920
162624,130944,81408
146880,128256,75008
188864,167616,73792
141184,125568,73664
107200,95360,73664
113280,101312,73216
197504,167808,77120
84480,74688,74112
153664,128960,78016
156800,140736,72960
145600,131648,72448
66688,60160,72576
191168,162304,77184
206720,181440,74624
112320,99584,73856
135616,116032,76544
131968,116992,73920
262080,157184,109248
113920,98688,75584
108096,94592,74880
228800,168384,89024
150016,132672,74048
85568,75904,73856
70720,55936,82880
182592,161792,73920
114624,101504,73984
76352,67584,73984
24448,22784,70208
121280,107328,74048
120128,103296,76160
154880,134528,75456
169664,144704,76800
107648,95232,74048
85056,75200,74112
149440,130176,75200
132736,117504,73984
143488,117952,79680
154432,134016,75520
207232,174528,77760
151744,134400,73920
144640,126144,75072
173952,144064,79104
130816,115008,74496
123008,109504,73600
123456,110912,72896
120768,107328,73728
108224,95424,74304
65792,59008,73024
160832,140800,74816
61184,57792,69376
107264,94464,74432
112960,101824,72640
137472,121728,73984
232448,148416,102592
78208,69632,73536
225600,193536,76352
129792,114880,73984
73280,63872,75136
58112,53568,71104
122496,110464,72640
114432,102400,73216
113728,101312,73536
158528,141440,73472
61760,54848,73792
135552,118016,75264
145920,126528,75584
137536,117632,76608
153280,134528,74624
165760,150208,72320
262080,240128,71488
138560,119744,75776
51968,46976,72512
214016,143872,97472
149696,134336,72960
95104,84544,73664
125248,111680,73472
111360,100224,72768
57536,51264,73536
113600,100160,74304
123840,111168,72960
207680,104768,129856
65536,57280,74944
174528,155264,73600
143168,125824,74560
75968,65856,75584
198336,166400,78080
126912,111616,74432
92800,81856,74240
185792,163776,74304
66688,60224,72576
89088,79040,73792
125248,111552,73536
117760,105792,72896
73280,67200,71424
106624,95232,73280
84544,73408,75456
26560,25152,69120
134720,120640,73088
102784,90368,74496
118656,106624,72896
131136,114496,75008
131776,116992,73792
130944,114688,74816
139968,124032,73920
144576,123136,76928
140288,120832,76032
192512,169344,74496
95616,84416,74240
122048,102720,77824
143488,127808,73536
138880,122368,74304
65216,59136,72192
138944,120704,75392
132864,112576,77312
171904,146816,76672
126464,111936,73984
93312,81472,75008
118720,104000,74816
43328,40640,69824
225920,194944,75904
122368,110208,72768
126720,111936,74176
139456,124352,73472
39104,36544,70144
76672,70272,71488
125952,113984,72384
165824,147264,73792
122432,108224,74112
105856,93056,74496
145536,125760,75776
130752,116416,73600
125504,108736,75648
131520,113536,75840
127936,113344,73920
157888,132800,77888
113472,98880,75136
158592,138496,75008
108544,96768,73472
85248,75840,73664
243520,177920,89664
124288,107392,75840
107840,94784,74560
107200,95104,73792
133376,117248,74496
103296,92864,72896
21312,20288,68928
147712,129024,75008
135360,115968,76480
149888,131072,74880
65024,57600,73984
159808,129792,80640
56640,51392,72256
133056,118080,73792
88064,77888,74048
42752,35648,78592
135552,120768,73536
117824,101952,75712
112704,99968,73856
140096,119808,76608
129856,112576,75520
127680,111104,75264
140544,124288,74048
146240,129152,74176
114368,101056,74112
66112,59328,72960
115328,103232,73152
109376,96640,74112
120896,104576,75712
148800,131264,74240
106624,94016,74304
176448,153536,75264
148096,131264,73920
92800,82816,73408
31744,26560,78272
100352,89920,73088
200704,171776,76544
127360,112128,74432
134144,120384,73024
176896,152000,76288
110528,97600,74176
119552,107968,72512
81600,70400,75904
142400,122688,76032
99968,90304,72512
132160,119424,72512
256064,172992,96960
54080,50048,70848
159168,138752,75136
118272,103616,74752
123456,109376,73984
155264,139392,72960
103040,91200,73984
141184,126080,73344
40768,37760,70784
114432,100672,74432
118208,105088,73664
156672,136192,75392
106432,95296,73216
120192,108416,72640
138496,121472,74688
181696,152832,77824
113280,98624,75200
109952,96192,74880
155648,135488,75200
116736,104128,73408
31104,29696,68608
88320,78528,73664
262080,197952,86720
107712,95872,73536
194624,173120,73664
86336,77376,73088
208832,177344,77120
112064,98624,74432
128512,111872,75264
28928,25216,75264
141888,124800,74496
102080,89536,74688
139584,124160,73600
188736,169280,73024
134080,117952,74432
122880,107584,74816
117824,101376,76160
145152,124544,76352
105792,90176,76864
102464,90752,73984
178752,156672,74752
126848,112896,73600
42688,39296,71104
65024,56256,75712
190592,163328,76416
130496,117248,72896
139136,111936,81408
112832,98432,75072
118912,107136,72704
97728,87488,73152
126464,110272,75072
116480,104512,72960
123584,108096,74880
126784,113024,73536
85184,71296,78272
217600,138112,103168
72896,63424,75264
103616,89856,75520
96576,82048,77120
175680,152256,75584
118592,103616,74944
80960,71168,74432
143104,126336,74176
141120,123264,75008
155456,137152,74240
69952,60736,75392
255680,177280,94464
123264,106880,75584
189312,163776,75712
124352,111424,73088
131392,113152,76096
62464,43712,93632
132992,119168,73088
140288,123328,74496
132352,118464,73216
135744,117888,75456
108224,95168,74496
90304,80768,73280
118208,105792,73152
91392,80512,74368
102528,90112,74560
135424,120000,73920
24768,22784,71104
107200,94336,74432
176640,151104,76544
79680,74496,70080
144896,125312,75712
84480,73024,75776
140160,121792,75392
122752,107904,74560
154560,133696,75712
71552,62528,74944
125120,108672,75392
129472,116544,72768
98944,87936,73664
124736,108160,75584
136640,119936,74624
131072,116288,73856
165248,145152,74560
122624,108928,73728
32640,28992,73728
107968,96640,73216
130496,115648,73920
76736,67968,73920
128640,111744,75392
130496,116352,73472
141824,123584,75200
133632,114176,76672
114432,102272,73344
130944,115264,74368
92544,80448,75392
62848,50560,81344
102208,89664,74624
98432,86400,74624
152320,132160,75520
150208,131712,74688
81664,70848,75456
130112,115392,73856
122240,109760,72960
114432,105088,71360
123136,108736,74176
189568,161408,76928
103296,92736,72960
98560,87744,73600
73792,66176,73024
120704,106240,74432
155392,139136,73152
210240,177984,77376
99008,86976,74560
140224,124096,73984
125824,80896,101888
174272,156416,72960
73792,66304,72896
135744,121984,72896
137920,122624,73664
106752,94016,74368
152320,133696,74624
95296,76928,81088
118656,103936,74752
126720,109504,75776
168448,147584,74752
142144,118976,78272
185728,162496,74880
101120,87616,75584
114944,102208,73664
134336,119744,73472
111168,95040,76608
108352,94144,75456
71680,64064,73280
132608,119872,72448
116224,105152,72384
119360,103936,75200
159936,141888,73856
127360,112512,74176
99648,83200,78464
184832,157440,76928
109888,94336,76288
119744,102144,76800
188736,159744,77376
108224,95360,74368
124928,111104,73600
133056,117376,74240
93056,83200,73280
127488,113728,73472
139904,124992,73344
140096,121472,75584
135168,120128,73728
262080,258880,66304
122816,108032,74432
31488,23424,88000
110080,98624,73152
125888,112704,73152
128960,115840,72960
108544,96448,73728
122304,107392,74624
130432,113216,75456
149632,132544,73920
161216,142464,74112
132352,120256,72128
118016,108032,71552
45504,40768,73152
117824,105088,73472
122240,105600,75840
131584,114496,75264
116416,101184,75328
96320,82944,76032
145152,127936,74304
127104,113152,73600
158976,139712,74560
128192,114112,73600
262080,208768,82240
75136,67904,72512
127232,102912,80960
75328,55808,88448
104960,92736,74112
262080,212480,80768
118784,107904,72064
79680,71616,72896
262080,223360,76864
124672,110976,73600
137216,119808,75072
135296,119936,73920
85824,76416,73536
126080,108864,75840
174784,146368,78208
107264,92992,75584
144064,130432,72384
102016,83136,80384
24128,22592,69888
120704,104512,75648
78592,70656,72896
79616,70912,73600
86848,77504,73408
262080,147584,116352
132416,118784,73024
58688,51648,74496
124672,110336,73984
76416,65792,76096
125312,110208,74496
50240,44800,73408
42496,37760,73728
140992,124160,74368
140480,122624,75072
119168,107072,72896
122944,110976,72576
126848,112320,73984
117504,104512,73664
222784,149760,97472
120640,107136,73728
37248,29824,81792
35840,32512,72128
130048,113088,75328
123648,116416,69568
108672,97216,73216
210624,186688,73920
116352,103616,73536
52288,49152,69696
43072,40704,69312
141568,125696,73792
111360,99776,73088
117056,104192,73536
84160,74496,74048
115968,100544,75584
128128,112192,74816
142976,126592,73984
121472,108608,73280
119424,104256,75072
135360,121600,72896
62336,55552,73472
90048,80960,72832
104512,91776,74624
129216,111168,76160
97216,83072,76608
207552,179392,75776
124288,109696,74240
161408,143872,73472
132928,118208,73664
134656,115840,76160
114816,100096,75136
168320,146944,75072
126400,111744,74112
98688,87232,74112
24064,24000,65664
41792,39552,69248
115136,100800,74816
130432,115904,73728
116480,101888,74880
73600,65984,73088
135808,119808,74240
75712,67904,73088
123456,109056,74112
21952,21888,65600
118592,107392,72320
144512,124736,75840
115328,100736,75008
115136,101632,74176
126528,111808,74112
146240,131200,73024
102912,94080,71680
76928,68800,73216
119104,106688,73152
155968,136704,74752
138496,120128,75520
87232,74048,77120
80640,70784,74624
188544,162688,75904
130496,113728,75136
145088,123968,76672
83328,74496,73280
214848,186624,75392
66880,52224,83904
127040,110400,75392
30720,28032,71808
189504,164096,75648
121088,104960,75584
111296,99520,73280
65920,56960,75840
116096,104320,72960
140864,122944,75072
185088,157824,76864
84096,73216,75264
144832,123264,76992
159424,137344,76032
129152,114048,74176
138432,120448,75328
141376,127680,72512
140864,124032,74368
148864,131264,74240
77120,67520,74880
81728,71872,74496
57472,49600,75904
106752,90816,76992
105664,92672,74688
44928,33664,87424
139520,121344,75264
42688,38784,72128
132224,117504,73728
199744,170432,76736
187840,167232,73536
154688,137088,73920
77120,61248,82432
138816,122944,73984
127040,111296,74752
187264,154816,79232
89152,77696,75200
152000,133184,74752
145216,126336,75328
68544,60928,73728
116288,102528,74304
127424,114368,72960
124544,109184,74688
241536,200960,78720
73728,68160,70848
132864,115520,75392
163200,144512,73984
29504,29056,66496
53312,48576,71872
108416,95936,73984
148224,133184,72896
80960,70464,75328
57280,45568,82368
56192,32832,112000
130304,112384,75968
124864,107008,76416
171456,144512,77696
262080,179712,95552
262080,253952,67584
151424,134592,73664
163520,141696,75648
136512,122688,72896
69696,63040,72384
87872,78592,73280
163456,142912,74944
114304,98432,76096
150528,128896,76544
120512,104832,75328
143808,127552,73856
132032,115904,74624
114880,102784,73216
220800,177984,81280
110400,97408,74240
84800,76160,72896
78848,64512,80064
188672,165888,74496
195520,165888,77184
110656,97728,74176
122624,106496,75456
126848,110080,75456
92608,82816,73216
44224,38016,76160
121408,105728,75200
61120,54336,73664
29312,27584,69568
122304,108928,73600
63552,56960,73024
30976,29696,68352
66112,58048,74624
139456,125632,72704
148352,133952,72576
99328,90240,72128
61696,54528,74176
163264,129600,82496
216896,189248,75072
101888,90624,73664
185984,163072,74688
32896,30336,70912
152064,133504,74624
57024,48704,76672
119104,105024,74304
126656,111296,74560
216000,162624,87040
138496,118912,76288
126144,107840,76608
143424,127808,73536
120960,108224,73216
150144,129792,75776
138752,121600,74752
135104,119424,74112
143616,128896,73024
129664,117824,72128
134336,120832,72832
135808,119872,74240
242752,211136,75328
120384,105920,74432
84864,76800,72384
137856,120064,75200
161024,140096,75264
189952,161984,76800
173568,153024,74304
108032,94208,75136
150720,133888,73728
142016,126784,73408
33792,29760,74368
124224,105920,76800
125440,111040,73984
149376,129152,75776
95808,82048,76480
117632,103360,74560
131648,117824,73216
113600,100160,74304
180224,157120,75136
262080,140672,122048
181120,159744,74240
196800,169664,75968
151552,132736,74816
141952,124544,74624
64000,55232,75904
83776,75648,72512
58304,53440,71552
155200,138816,73216
166656,146688,74432
118016,104384,74112
168448,141696,77888
184128,159744,75520
142016,124480,74752
137216,123136,73024
121920,98048,81472
122944,106048,75968
106496,92416,75456
77184,66816,75648
128192,111296,75456
86336,76352,74048
177600,150528,77312
127808,113152,73984
126592,111552,74304
114368,102912,72832
133824,118464,73984
204352,170048,78720
113024,100480,73664
73664,65920,73216
110656,98944,73216
157504,137024,75328
81920,73216,73344
112640,97920,75392
116224,100736,75584
88512,80256,72256
123392,109056,74112
108928,98304,72576
185728,161792,75200
120320,105920,74368
143424,122880,76416
162624,141376,75328
119104,105024,74304
27264,25536,69952
154752,117824,86080
153088,133952,74880
167552,140544,78144
201408,172032,76736
262080,177984,96512
243456,149184,106880
27840,27392,66688
114240,102592,72960
68928,61120,73920
125568,111232,73920
122432,107328,74688
121216,107520,73856
68864,60736,74240
147136,128704,74880
50304,44672,73792
120768,103680,76288
40768,35584,75008
125696,106816,77056
131776,116672,73984
127296,113344,73600
62848,55232,74560
141248,117888,78464
82816,72960,74368
99264,87296,74496
101120,87744,75520
245376,207360,77504
262080,197376,86976
121472,108160,73600
122816,108864,73920
129280,111296,76096
112512,99584,74048
145216,116416,81664
131904,116352,74240
134528,119424,73792
73088,67072,71360
102272,91392,73280
148352,132352,73472
114240,103424,72384
121920,107200,74496
115968,103808,73216
78336,68928,74432
150848,135552,72896
100992,87744,75392
144448,127936,73984
93120,83008,73472
97152,85632,74368
145856,129024,74048
146816,132864,72384
126272,111744,73984
196416,171968,74816
230080,198656,75840
30720,28352,70848
162752,137920,77312
136448,118912,75136
133824,121664,72064
128192,115328,72768
120704,108480,72896
165952,145280,74816
149312,126592,77312
132992,116352,74880
23424,23104,66368
106944,93888,74624
133184,119872,72768
